1,1.5086,0.38107,-0.60022,0.61179,1.5388,0.01078,0.75123,0.96596,0.5934,-0.34287,1.1456,1.264,0.97914,1.8015,0.95917,1.6398,0.29533,0.47776
-1,0.75087,-0.85998,-0.60959,0.44353,1.4488,1.0584,0.81323,-1.0728,0.91886,0.81335,1.0245,0.60724,0.52597,0.42685,1.0128,0.61803,1.133,0.013164
-1,0.78083,0.14297,-0.64708,0.96835,0.15336,0.97424,0.69255,-1.1503,0.83008,0.42131,0.70945,0.76045,0.95118,0.65698,0.72751,0.61255,1.27,0.10267
-1,0.47676,-1.7656,1.3706,0.74058,-1.2796,-0.05401,0.35575,1.6938,0.29024,0.261,0.49748,0.46414,0.82793,0.43532,0.49862,0.34312,1.0083,0.16906
-1,0.35667,-0.036447,1.4074,0.56721,0.56068,0.85303,0.46813,-0.57396,0.70272,-0.15381,0.38681,0.62111,1.4249,1.3237,0.36955,0.98562,0.089799,0.048709
-1,2.1593,-0.53762,0.16292,3.432,-0.052668,-1.4603,0.45566,0.2098,0.049787,0.45372,2.2873,1.0832,0.42022,0.16245,2.289,0.37002,0.87452,0.042626
-1,0.68862,0.001635,-0.43879,1.0143,-0.30416,0.80446,0.48632,-0.69417,0.33411,0.36936,0.68714,0.61549,0.79487,0.57364,0.65289,0.53011,0.77975,0.17388
1,1.212,0.87796,-1.2292,0.43923,-0.24939,-0.57784,1.4008,0.41257,2.1028,-0.99987,0.88104,1.5532,1.5644,2.1472,0.92157,1.8491,1.0084,0.67866
-1,0.83658,0.84149,0.32649,1.2768,-0.90486,-1.606,0.32886,-0.88279,0.47533,-0.0081439,1.3373,0.62643,0.41567,0.71974,1.3445,0.56102,1.2344,0.029338
-1,0.48971,-1.2348,-1.125,0.7109,1.0258,-0.012932,0.91085,1.1408,1.3673,-0.5972,0.98543,0.8992,0.80974,1.6491,1.0323,1.3038,1.5533,0.020792
-1,1.4655,1.9824,1.6649,2.2404,1.519,-0.18996,0.087033,1.0874,0.11378,0.27191,1.5115,0.40424,0.23732,0.36431,1.5105,0.33458,0.25541,0.013166
1,1.9848,-0.36259,-1.2404,0.77805,-1.1948,0.37521,0.40349,0.090339,0.30504,0.036421,1.3869,0.94669,0.60571,2.6779e-09,1.2312,0.61808,0.22701,0.36239
1,0.44292,0.42497,-1.1952,0.54235,2.0207,-0.33137,1.4674,1.1514,0.71764,-0.99802,0.60102,1.0798,1.5943,2.1649,0.74544,1.7456,1.4118,0.0051194
-1,0.50533,-0.63217,1.0466,0.51603,0.94435,-1.4095,0.72285,0.25906,1.0755,-0.015868,0.62015,0.69287,0.99146,1.2958,0.63371,0.98484,1.0277,0.045504
-1,0.77595,0.84106,-0.80402,0.47965,-0.72407,1.534,0.28164,1.0724,0.19891,0.085939,0.76996,0.5383,0.62039,0.52321,0.72666,0.68044,0.30027,0.20919
1,1.0322,-0.01708,0.33674,0.79045,-1.3482,-0.98811,0.94102,1.4709,1.4126,-0.4274,1.0231,1.1175,0.96934,1.6645,1.0475,1.3832,1.0452,0.17293
-1,0.74634,-0.60013,1.546,1.0116,-0.54408,0.056555,0.6041,0.14508,0.13423,0.27069,0.70506,0.72442,0.91176,9.8012e-09,0.71488,0.070712,1.1243,0.2791
-1,1.0318,-1.9934,1.3438,1.0347,-0.34161,-0.77381,0.8137,0.12087,1.2215,-0.4642,1.2827,1.0883,0.75293,1.5858,1.3035,1.301,1.1853,0.10693
1,1.0664,0.68652,0.83259,0.9192,0.96631,-1.2497,0.78778,-0.95478,0.58949,-0.34414,0.85554,1.0474,1.0863,0.73346,0.87128,0.6094,0.99089,0.41433
1,1.3906,-0.40871,1.5916,2.054,-1.5819,0.057928,0.62785,1.1677,0.6621,0.92458,1.7314,0.91967,0.47135,-8.1779e-09,1.7191,0.15249,1.2528,0.027974
1,0.51009,-0.21619,1.7042,0.72839,1.535,-0.0061259,0.25665,-1.0013,0.37756,0.30622,0.79538,0.39206,0.43742,0.1784,0.80108,0.26165,1.3147,0.0032504
1,0.54888,-0.2603,1.1863,0.56363,0.26729,-0.92907,0.83049,-0.78603,0.30453,-0.079946,0.48432,0.74477,1.3646,0.30265,0.53188,0.37599,1.2291,0.5078
1,1.0314,-0.67278,0.70514,1.6356,0.013224,-0.5543,2.1879,1.3722,1.8746,-1.1033,1.136,1.8771,1.4663,2.8626,1.2967,2.2905,1.3033,0.28889
1,0.9751,-0.97971,1.5734,0.92482,-1.7647,0.41716,1.0654,1.4465,0.38103,1.3197,0.88761,0.70206,0.70189,1.1693e-08,0.7811,0.19762,1.1449,0.13269
-1,0.29642,0.69365,-1.6174,0.45641,-1.3533,-0.3792,0.19482,1.3081,0.2072,0.23045,0.55291,0.28885,0.46359,0.41509,0.54935,0.33879,0.723,0.03695
1,1.8557,-0.94243,0.086338,2.8251,-1.2203,1.5324,0.231,-1.0527,0.083112,0.084682,1.879,0.80779,0.3815,1.1221,1.848,1.0115,0.017843,0.034008
1,2.0845,0.48786,-0.053745,0.85658,-0.38718,-1.6326,6.1268,-0.31517,4.2956,5.9925,1.4805,2.0811,1.2473,-1.7503e-08,1.4756,2.3195,1.4241,0.33603
-1,1.6936,-0.23822,1.5263,1.5462,1.9406,-0.55943,0.36583,-0.35322,0.1942,0.058678,2.6457,0.88521,0.29691,0.47144,2.6183,1.1167,0.28003,0.060817
1,1.3558,0.20803,0.58428,1.5815,0.94089,-1.231,1.0555,-0.68464,0.63589,-0.60432,1.3188,1.3393,0.90118,0.91343,1.366,1.0145,1.379,0.20745
1,1.2844,-0.47885,0.11185,0.84059,-0.37412,-1.2611,2.2875,-1.3144,0.37415,-1.1568,0.93439,1.8587,1.7652,0.28432,1.1233,0.29785,1.2737,0.70173
1,1.8023,-0.4493,0.86018,1.4051,0.10942,-0.9017,0.77108,-0.63221,0.53029,-0.40217,1.4466,1.3139,0.806,0.34748,1.4393,0.58528,0.64013,0.3064
1,1.2365,0.60668,-1.4537,1.0856,1.1232,0.50913,1.1893,0.32618,0.60049,-0.7593,1.0303,1.3741,1.1835,0.64733,1.0951,0.69028,1.3034,0.43644
-1,0.8863,1.1269,0.25864,0.66437,0.64156,-0.82143,0.91487,1.4028,1.3733,-0.43155,0.69293,1.063,1.3614,1.8845,0.71315,1.4283,0.97314,0.29197
-1,0.5343,-1.5724,0.2937,0.6882,0.59867,-1.2038,0.45452,-1.1428,0.066833,0.20971,0.96417,0.53593,0.49325,1.0726e-09,0.97287,0.45698,1.1567,0.082778
-1,0.72343,0.14544,-0.1101,1.0846,-1.4192,-0.99335,0.99958,1.5365,1.5005,-0.52914,1.0612,1.1722,0.98028,2.2282,1.0747,1.7008,0.93781,0.10948
-1,0.54944,-0.5858,-0.87783,0.831,-0.41869,1.3581,0.91334,0.26118,1.371,-0.59818,0.54808,0.93183,1.5087,1.6023,0.6221,1.254,1.5429,0.056793
-1,0.4189,-1.4276,0.80377,0.69835,0.46452,1.5537,0.32193,0.3074,0.38178,0.31147,0.74572,0.41468,0.49346,0.6728,0.69412,0.63398,0.52107,0.055069
1,0.45485,-0.49972,0.30574,0.64235,-1.8567,-1.3208,0.69589,-0.82398,0.81016,0.49308,0.59622,0.59697,0.8885,7.9894e-09,0.62488,0.54486,1.447,0.15613
-1,0.30847,0.18703,0.67976,0.48601,-0.79782,1.4442,0.33677,-0.19501,0.50554,0.10084,0.3695,0.43567,1.0463,0.85583,0.34432,0.64828,0.67008,0.1315
-1,0.96949,-0.86136,-1.0887,0.98167,-1.3084,1.2881,0.27503,-0.56808,0.33095,0.32008,0.8429,0.51794,0.54528,0.83472,0.73868,0.80301,0.34288,0.041518
1,2.3181,1.0636,0.34296,2.0321,1.2013,-0.99985,1.5828,-0.13963,1.8407,1.7961,1.8519,1.4263,0.68342,-5.418e-09,1.6648,0.39331,0.91023,0.072912
-1,0.92307,1.6764,1.5904,0.76446,1.4657,0.6516,1.2924,-0.48073,1.9401,-0.96926,0.72417,1.3844,1.6964,2.5005,0.81137,1.8805,1.4189,0.46315
-1,0.36684,-1.9159,0.60621,0.46942,-1.5267,-0.060886,0.50958,1.5154,0.76495,0.037765,0.34528,0.54958,1.4125,1.1277,0.32593,0.83913,0.83134,0.16149
-1,0.98183,1.9548,-0.074253,1.5372,0.31947,1.3396,1.0441,1.6443,0.80705,-0.063766,1.4938,1.1764,0.69883,1.0223,1.5196,1.0748,1.1605,0.13406
1,1.8714,-0.21535,-0.66125,0.84898,-0.4938,0.78373,0.50049,1.1003,0.40047,-0.18178,1.2552,1.1001,0.77772,0.6181,1.1266,0.58637,0.063329,0.43682
1,1.0486,-1.1578,-0.80743,1.496,-0.48361,1.1709,0.25882,0.02259,0.38727,0.10986,1.0928,0.61338,0.49809,0.80313,1.0867,0.61068,0.46741,0.018159
1,0.62597,-1.8342,-0.63027,0.7133,-0.96551,-1.3443,0.99132,0.77358,1.4881,-0.67385,0.61791,1.0895,1.5646,2.2216,0.66828,1.6669,1.3984,0.21056
-1,0.72102,0.28304,0.8269,1.1124,0.77917,-1.2806,0.30471,-0.85359,0.31547,0.15728,0.75653,0.55935,0.65611,0.62283,0.74275,0.53273,0.62125,0.12498
1,1.6039,-0.58693,-0.86317,0.80572,-0.43938,0.23437,0.87725,-1.1125,0.59035,0.95177,1.092,0.75201,0.61109,1.0076,0.8161,0.84463,0.56475,0.048352
-1,0.96392,-1.6149,0.43535,0.53113,-1.7015,-0.91564,1.5288,-1.1705,1.0479,-1.0368,0.67066,1.3701,1.8129,0.75163,0.81101,0.57288,1.3383,0.72457
-1,0.95414,0.29365,-0.9676,1.6,0.050713,0.68053,1.1609,0.021738,1.6275,1.4269,1.0068,1.1381,1.0032,-4.4269e-09,1.0471,0.89786,1.5532,0.091738
-1,1.5293,-0.33484,-1.2693,1.7725,-1.5345,0.44677,0.21023,1.0305,0.27313,0.19126,1.7186,0.61761,0.3189,0.21819,1.715,0.3864,0.40872,0.072079
-1,0.77609,0.87719,1.1659,0.92705,0.45966,-0.51854,0.47226,-0.29964,0.26589,-0.049349,0.71414,0.67114,0.83396,-2.1542e-09,0.73098,0.19578,1.2802,0.24583
-1,0.65037,-1.4768,-0.49371,1.0659,0.24588,0.89281,0.16251,-1.0451,0.20681,0.21686,1.0577,0.39632,0.33251,0.5145,1.05,0.45697,0.37507,0.018621
-1,0.63411,0.71869,0.01303,0.57256,-1.0092,-0.79012,0.28909,0.77211,0.42464,0.24246,0.78861,0.46198,0.51985,0.91628,0.72321,0.76325,0.41051,0.030351
-1,0.67128,-0.29564,1.3014,1.0917,1.6675,-0.94158,0.29721,1.6933,0.2871,0.59412,1.2369,0.38165,0.2738,6.3107e-09,1.2052,0.25721,0.28225,0.012419
-1,0.49303,0.20438,0.7038,0.69159,-0.25916,-1.577,0.66483,-0.50823,0.998,-0.35143,0.49128,0.75076,1.3561,1.3143,0.53323,1.0027,1.5689,0.11776
-1,0.65027,0.92608,0.46379,0.88264,-0.51477,-1.2127,0.54274,1.5821,0.76835,-0.091923,0.85582,0.66306,0.68751,0.43398,0.87587,0.5771,1.4314,0.079203
1,1.1404,0.3457,-1.5642,1.4129,-1.3111,1.5501,0.86788,1.3838,0.40043,0.99194,1.5895,0.53605,0.29926,0.61334,1.2921,1.023,0.40098,0.05454
-1,0.48814,-0.18396,1.0118,0.58281,-1.2946,-0.78884,0.1033,-0.81476,0.0091841,0.22333,0.53763,0.25176,0.41555,9.2675e-09,0.53812,0.1345,0.5208,0.10181
-1,0.59804,-0.22503,-0.64476,0.43538,1.109,0.62219,0.64729,1.5939,0.97166,-0.26189,0.5805,0.72244,1.1044,1.0817,0.60862,0.91444,1.1842,0.23332
-1,1.0056,1.3093,-0.25282,0.55161,0.53581,0.83399,0.57781,-1.1591,0.86737,0.082312,0.75235,0.79046,0.93235,1.3993,0.67215,1.0575,0.60964,0.23095
1,1.6024,-0.0027007,1.4152,2.3057,0.016968,-0.40515,1.3432,0.6176,2.0031,-0.43471,1.555,1.6379,0.9347,1.3667,1.612,1.4586,1.4034,0.002913
1,2.2496,0.8746,-0.97324,1.8294,0.35926,1.1096,3.1696,1.1803,0.5549,-0.88463,1.8162,2.8002,1.3681,-1.6876e-08,1.9707,1.0564,1.1794,0.53715
-1,0.40031,-1.9451,1.0317,0.6208,-1.815,1.6347,1.134,-0.20486,1.7023,-0.7465,0.40295,0.99625,2.194,2.1051,0.51988,1.5796,1.3396,0.12068
-1,1.6901,-0.97969,-1.3559,1.9553,-0.079235,0.7539,1.664,0.218,1.8451,-1.1931,1.7025,2.0061,1.0456,2.3949,1.7778,1.9722,1.2647,0.27099
1,1.007,0.084149,-1.2279,0.53025,-0.80616,-0.44637,3.1185,-1.4889,0.59252,2.5597,0.76796,1.0267,1.1864,1.6317,0.69512,1.3574,1.209,0.42372
1,1.9441,0.41472,-1.3604,0.4756,0.93838,1.1207,2.0234,0.30219,3.0285,-1.7167,1.1923,2.3,1.7119,2.371,1.2733,1.8902,1.5836,0.81605
-1,0.45606,-0.19434,-0.45393,0.43427,0.4767,1.5022,0.83824,-0.20825,0.52736,0.8632,0.4022,0.54411,1.2005,0.44361,0.42327,0.39779,1.3535,0.32928
-1,0.68851,0.37461,-1.2725,0.8132,0.0074297,1.2342,0.2621,0.24478,0.39345,0.061908,0.62719,0.56383,0.79775,1.0315,0.55299,0.85226,0.11684,0.17599
1,0.50596,-0.71872,-0.96035,0.63354,-1.018,0.6454,1.4283,1.0196,1.3255,-1.1076,0.46985,0.97251,1.8368,0.68074,0.60752,0.72884,1.5761,0.57516
-1,0.48373,-1.371,1.7216,0.47704,-1.2882,-0.092484,0.60442,0.93901,0.85526,0.28286,0.40152,0.54584,1.2064,0.43695,0.42688,0.58247,1.27,0.083024
-1,0.45031,-1.9601,-0.4088,0.53781,-2.0063,0.20686,0.31438,-1.0097,0.42089,0.32195,0.40326,0.3885,0.85491,0.75554,0.28047,0.60175,0.54213,0.15841
-1,0.75062,0.97785,1.0351,0.83656,1.909,1.5316,1.7797,-0.68879,2.6716,-1.3666,0.75996,1.6134,1.8839,3.3117,0.91884,2.5194,1.3216,0.38833
1,0.65192,-0.7989,-1.532,1.015,1.1941,-0.926,0.72393,-0.23498,1.0277,0.14276,1.1873,0.8321,0.62191,1.554,1.1205,1.2745,0.65599,0.067995
1,0.65946,-0.16952,-1.2984,0.55378,1.8269,-0.50407,0.8451,0.23895,1.2332,-0.27287,0.90578,0.90368,0.88534,1.405,0.91279,1.2877,0.92939,0.18177
-1,0.4207,1.9125,-1.0784,0.66851,1.1987,-1.4923,0.55914,0.38028,0.83933,-0.23928,0.46432,0.74564,1.425,1.6152,0.4338,1.2031,0.32418,0.0064042
1,0.31729,-0.13817,-0.36976,0.50854,0.78886,0.13152,0.37992,0.63649,0.44786,0.39299,0.37623,0.34946,0.82425,0.61971,0.28935,0.50865,0.68086,0.23159
-1,2.3483,-0.091176,0.31252,3.8578,1.0653,-1.379,0.36468,0.80043,0.41914,0.13149,3.0473,1.0456,0.30449,0.54678,3.0601,0.43576,1.1898,0.014828
-1,0.68893,0.37444,0.27028,1.011,0.096493,-1.4299,0.23577,1.23,0.35235,0.19279,0.68372,0.44726,0.5805,0.23918,0.68961,0.26236,1.2727,0.046393
1,0.63913,0.20575,-0.95606,0.89379,-1.7502,-0.1272,0.33549,-1.5393,0.44174,0.26155,1.0915,0.52748,0.42885,0.92576,1.031,0.85352,0.41941,0.022061
-1,0.57361,0.62667,-1.6626,0.94711,-0.46462,0.0032723,0.77839,1.4928,0.64015,0.037396,0.72659,0.75672,0.92419,0.41146,0.76268,0.55807,1.5102,0.20449
1,0.93317,0.99561,-1.1736,0.96434,0.70535,-0.6351,1.9381,1.4961,2.8914,-0.16506,0.79794,1.5017,1.67,3.1541,0.80717,2.3595,0.99463,0.15687
-1,2.5622,0.78358,-1.5184,2.3711,1.3233,0.029734,0.71275,0.5659,0.49684,-0.37592,2.1864,1.5386,0.62449,1.3852,2.1536,1.1356,0.22958,0.20271
-1,0.51276,-1.4097,0.17446,0.80744,0.51948,0.092839,1.823,-1.107,2.7366,-0.85164,0.90391,1.3689,1.3439,3.011,1.0219,2.331,1.1789,0.037198
-1,0.54476,-0.012972,-1.2604,0.78942,-0.32511,0.74039,0.36889,-0.36908,0.55242,-0.0078976,0.53989,0.53703,0.88271,0.73265,0.55182,0.56168,1.2045,0.0015585
-1,1.4315,-1.3697,-0.66811,1.3554,0.6907,1.0375,0.57571,1.105,0.095791,-0.26206,2.1167,1.022,0.42848,0.12795,2.1251,0.92753,1.3792,0.087288
1,2.1697,0.32233,1.1322,0.6369,-0.13559,-1.2375,0.70996,-0.30011,1.0657,-0.34985,1.3588,1.4155,0.92447,1.6831,1.0964,1.3419,0.16716,0.5654
1,1.2312,-0.53947,-0.25876,1.8539,0.76466,-1.4479,1.0268,1.4164,1.3779,-0.36055,1.6142,1.4108,0.77558,2.0842,1.6048,1.6735,0.81663,0.12803
1,1.1038,0.38766,0.41844,1.3503,0.32491,1.7243,1.2165,-0.8702,1.8261,-0.90571,0.99762,1.4365,1.2778,2.21,1.0698,1.6908,1.5757,0.23475
-1,0.41711,1.9565,-1.0429,0.59978,1.6836,0.8175,0.63176,1.7145,0.91392,0.88899,0.40867,0.52052,1.1303,3.8953e-09,0.43126,0.47996,1.517,0.020712
1,0.756,0.20759,0.61856,0.80502,-1.4319,-0.78445,1.5897,-0.35579,1.6515,0.9905,0.97651,1.025,0.93147,-8.6514e-09,1.0287,1.157,1.3355,0.1873
-1,0.34925,-0.5063,-0.48235,0.52032,-0.23046,-0.12318,0.2614,1.4937,0.3924,0.055676,0.34885,0.45987,1.1698,0.99998,0.25883,0.75641,0.07707,0.084745
-1,0.37184,-0.86119,-1.5975,0.55606,-1.2265,-1.5661,1.0458,0.22211,1.5699,-0.72749,0.37732,0.96262,2.264,2.1203,0.483,1.5788,1.4802,0.29198
-1,0.52193,-1.5802,0.36777,0.77543,1.2895,-1.3133,0.81698,1.1704,1.2163,-0.064303,1.4811,0.72583,0.43486,0.4841,1.5064,0.82081,1.5146,0.0056337
-1,1.1106,-1.255,1.2364,0.69666,-2.0517,-1.1368,0.6935,-0.11526,1.041,-0.34936,0.87885,1.047,1.0571,1.6477,0.84136,1.2884,0.41626,0.34212
-1,1.5705,-1.9165,-1.5456,1.3821,-0.21485,0.26807,1.0669,0.45436,0.51263,-0.55545,1.8866,1.4271,0.67125,-4.5202e-09,1.914,1.2335,1.131,0.17046
-1,0.77158,0.4018,0.066869,0.50576,-0.092782,0.80273,0.63482,-0.33736,0.64578,0.61808,0.58084,0.51127,0.7811,0.93516,0.40931,0.7169,0.6973,0.062308
1,1.1635,-0.070752,0.54988,0.96663,0.314,-0.28395,3.0549,1.3663,4.5614,-0.71566,0.9309,2.0555,1.9594,4.0857,1.1353,3.16,1.1748,0.051525
1,0.52046,0.12545,-1.192,0.66467,0.1098,-0.46495,0.84111,0.75514,1.2626,-0.5152,0.47886,0.93223,1.7275,1.8855,0.52228,1.4052,1.2823,0.32133
-1,0.69509,1.6129,0.87994,0.54956,1.9407,-0.61135,0.46098,1.4809,0.60948,0.38941,0.54556,0.52791,0.85867,0.67021,0.52556,0.52888,0.8898,0.045361
1,1.6515,0.85591,-0.87092,0.60769,1.313,0.68262,3.1973,0.30128,2.7136,-1.0849,1.0788,2.288,1.882,5.5447e-09,1.3194,1.3868,1.2173,0.74571
-1,0.40176,-1.9067,-1.6145,0.55122,-0.75196,1.5368,0.80711,0.51708,1.2116,-0.14558,0.4714,0.75912,1.429,1.5999,0.47572,1.2086,0.93747,0.24101
-1,0.51093,1.1737,-1.2654,0.7833,-0.56904,-0.14727,1.0027,0.58407,1.4555,-0.42648,0.81459,0.92882,1.0118,1.5232,0.86745,1.2638,1.2432,0.15212
-1,0.43814,-0.80234,-1.0678,0.68918,-0.90435,-0.21801,0.58481,1.0437,0.4511,-0.26997,0.44455,0.73412,1.4654,1.4777,0.45428,1.0994,1.2079,0.074358
1,1.0626,1.4081,0.85405,1.0598,-0.66467,-1.6542,0.99169,-0.1247,0.11888,-0.39108,1.62,1.2533,0.68654,2.4301,1.6072,1.8136,0.77488,0.018903
-1,0.79154,0.19149,-0.61787,0.79448,-0.13038,1.0177,0.60578,0.50124,0.73812,0.20042,0.67262,0.71365,0.94153,-4.4192e-09,0.68453,0.39779,1.1184,0.25701
-1,0.42484,-1.462,-0.89725,0.58117,-1.7187,-0.59254,0.16196,0.19568,0.23374,0.29209,0.40894,0.30054,0.65217,0.61551,0.21048,0.53294,0.30819,0.30364
-1,0.38984,-0.6536,1.4147,0.47612,0.57801,-0.5523,0.21102,-0.30285,0.13487,0.15448,0.45017,0.32826,0.64709,0.2116,0.45383,0.24895,1.0157,0.15291
-1,0.4234,-0.82139,-0.17299,0.52402,1.2842,0.49076,1.3173,-1.4572,1.9774,-0.94593,0.7303,1.0476,1.2729,2.1878,0.84112,1.7363,1.4381,0.031077
-1,0.98837,0.52515,1.6148,1.3687,-0.4568,-0.028488,0.71577,0.47149,0.83765,0.39643,1.1098,0.89713,0.71734,-7.2755e-09,1.1269,0.52124,1.3054,0.12378
-1,1.3072,1.1754,-0.8175,1.6692,-0.74638,1.0605,1.2476,1.143,0.25825,-0.33153,2.0804,1.4114,0.60205,5.5595e-09,2.1201,1.1759,1.3203,0.11856
-1,0.70581,0.53223,1.3011,1.0323,1.2419,-0.067959,0.66293,-1.6737,0.7685,0.088003,0.75662,0.78525,0.92097,0.99304,0.76761,0.75882,1.0579,0.15749
1,3.0462,1.6506,0.67638,0.77042,-0.31802,-1.3771,1.9688,-1.1087,1.3484,-1.6233,2.5756,2.7634,0.95211,1.0551,2.5154,3.0333,0.39755,0.37819
1,2.2584,-0.15909,0.62519,0.88984,1.254,-0.68464,2.2168,-1.1913,2.668,-1.91,1.8271,2.5684,1.2474,2.1357,1.9164,2.6323,1.5295,0.47733
-1,0.95549,-0.082936,1.1701,0.82295,-0.12899,-0.87659,4.3196,-0.63779,2.6461,-3.2786,0.75591,2.3055,2.7065,1.336,1.2511,1.0352,1.4954,0.82232
1,1.2551,-0.85341,-0.99272,1.8472,-0.96252,0.63378,2.6471,-1.0538,0.49074,1.7564,1.2343,1.9209,1.3809,0.46594,1.3863,0.38247,1.4985,0.45511
-1,0.48129,-0.83613,1.6347,0.64312,1.9805,1.5207,0.34503,-0.015026,0.1066,-0.020923,1.2684,0.60922,0.42621,1.3315,1.2336,1.0743,0.12924,0.011868
-1,0.60366,-1.507,1.6718,0.82706,-1.2113,-0.6396,0.39749,1.172,0.47337,0.23018,0.58014,0.55292,0.84576,0.81263,0.54415,0.64495,0.68574,0.13056
-1,0.81067,-2.0654,-0.65038,0.7607,0.96001,0.72184,0.39442,-0.81477,0.18102,0.57557,1.9959,0.47824,0.21263,0.35502,1.9868,0.35942,0.67407,0.0026423
1,2.0484,0.87105,0.46349,1.6417,1.1988,-0.067079,4.1457,0.14904,2.3064,4.3153,1.6122,1.0326,0.56835,-8.4807e-09,0.82044,0.75307,1.1314,0.29248
-1,0.44535,1.4824,1.5077,0.6686,-0.46258,-1.582,1.1073,-0.64244,1.6622,-0.20006,0.77297,0.92136,1.0578,1.9234,0.79656,1.4949,1.0248,0.10185
-1,1.0561,0.8431,-1.5357,1.1598,-0.19002,0.64851,0.64602,-1.463,0.11423,0.75552,1.085,0.70792,0.57897,0.22786,1.0237,0.47395,0.75478,0.06676
1,1.655,-0.033114,1.294,1.4892,0.28716,-0.66069,1.375,-1.0285,1.2958,0.17157,1.3513,1.5145,0.99462,-9.1436e-09,1.3588,0.59426,1.0412,0.33364
1,0.65602,1.1866,-0.15017,0.90176,1.6725,0.40474,0.72783,1.4209,1.0926,-0.21649,0.65315,0.94891,1.2892,1.9219,0.57615,1.4452,0.62337,0.32759
1,1.3973,1.417,-1.7071,0.49486,0.032757,-1.5197,1.3735,0.58524,2.0618,-0.49798,1.0784,1.5269,1.2565,2.6689,0.97984,2.1927,0.74356,0.49788
-1,0.38893,-0.35731,-1.6604,0.63798,-0.22706,-1.4176,0.38748,0.77753,0.58165,0.12111,0.40285,0.52975,1.1669,1.1523,0.27626,0.86127,0.53417,0.28722
-1,0.68389,0.2507,-0.82596,0.97517,-0.48119,0.67527,0.41476,0.26303,0.4282,0.55246,0.7259,0.53799,0.65768,-3.6336e-09,0.72005,0.16467,1.0691,0.12038
1,1.0575,-0.79532,-0.17348,1.0696,-0.059963,1.2214,1.7873,1.0621,0.7925,0.21325,0.96603,1.3993,1.2854,-1.3149e-08,1.0458,0.78469,1.2431,0.45523
1,1.017,0.55846,-0.95129,0.44071,-0.8971,0.97981,0.7084,1.701,0.93835,0.4561,0.85759,0.71075,0.73545,5.3062e-10,0.80163,0.67186,0.80447,0.21316
1,1.0407,1.6509,-0.80617,1.6335,0.87846,0.92667,1.7719,-1.2025,1.776,1.5811,1.1598,1.4833,1.1349,0.16232,1.2534,1.1724,1.5641,0.25393
1,0.74895,-0.10433,0.94096,0.77556,0.084101,-1.4592,0.93945,-0.56448,1.4102,-0.60226,0.63662,1.0676,1.4881,1.7845,0.68855,1.3364,1.3115,0.39916
-1,0.73163,1.7431,-0.22356,0.99253,0.91008,1.4229,0.36453,-0.38268,0.16211,0.55501,0.77306,0.52764,0.60567,0.23226,0.77488,0.19851,1.2425,0.075712
-1,1.7919,-1.5987,0.52508,1.8131,-1.5915,-1.225,0.018185,-0.78995,0.019113,0.30248,1.5011,0.19827,0.11721,0.054768,1.4714,0.047582,0.018763,0.12972
-1,0.58262,0.78277,1.0031,0.74878,-0.8585,-0.11602,0.75263,-1.5465,1.1298,-0.26797,0.81703,0.83324,0.90499,1.5106,0.84023,1.1446,1.0915,0.027499
1,0.4857,-0.11476,-1.5616,0.5187,1.0395,1.5834,1.9476,-0.22338,2.9236,-1.3969,0.51607,1.342,2.3077,2.8897,0.74955,2.2246,1.382,0.24212
-1,0.37853,-1.4061,-1.2794,0.44891,-0.75661,1.2587,0.69045,-0.7176,0.87465,0.25764,0.36102,0.54611,1.3424,0.93508,0.36396,0.7086,1.0354,0.31255
-1,0.70527,-1.2599,0.75201,0.55673,-1.025,-1.2208,0.21758,-1.4272,0.12314,0.22665,0.54575,0.40856,0.66431,5.4435e-09,0.52143,0.084813,0.50674,0.283
-1,1.3263,1.9998,0.43775,1.2045,1.8183,-1.1579,0.52329,1.7035,0.70399,-0.12162,1.0718,0.92628,0.76694,0.79598,1.0655,0.62668,0.68929,0.23738
-1,0.41022,-1.485,-0.91414,0.54898,-0.0050666,1.1566,0.69131,0.27299,0.9719,-0.37567,0.54225,0.65165,1.0664,0.94668,0.58905,0.83492,1.5617,0.10342
1,1.8673,-0.69797,1.4168,0.5881,0.8383,0.11468,0.84785,-0.35267,0.012547,-0.5331,1.4654,1.4377,0.8706,1.0301,1.3694,1.5077,0.066682,0.38444
-1,0.36383,-1.9566,0.15506,0.60212,-0.94464,0.25327,0.94174,1.3987,1.3976,-0.20409,0.44498,0.81604,1.6274,1.7955,0.46922,1.3427,0.99636,0.080512
1,1.3841,0.77987,-0.66043,0.49216,0.63019,-1.1505,2.7232,0.95458,4.0879,-2.4102,0.87869,2.3692,2.3927,3.7846,1.1918,2.8295,1.5276,0.93682
-1,0.45679,0.44094,1.5502,0.75803,-0.36397,0.56432,0.083311,-0.41956,0.12506,0.24087,0.53113,0.27373,0.45735,0.51798,0.47163,0.55121,0.07547,0.022555
1,3.112,-0.58618,-0.2345,3.8395,-0.49397,1.1936,1.7804,0.18109,1.8032,2.1025,2.8244,2.0464,0.64295,4.5952e-09,2.6952,0.16862,1.4172,0.023341
1,1.3985,1.2143,-1.0958,1.3224,1.1899,1.0671,0.58636,0.65859,0.60084,-0.16828,1.1426,1.0568,0.82073,1.0371,1.1002,0.88048,0.46562,0.29879
